date,open,high,low,close,volume,hold,settle
2012-04-12,21390.0,21430.0,21360.0,21400.0,97202,345350,21395.0
2012-04-13,21455.0,21490.0,21375.0,21380.0,112308,348540,21415.0
2012-04-16,21300.0,21405.0,21290.0,21380.0,85336,352154,21370.0
2012-04-17,21305.0,21340.0,21110.0,21180.0,158858,356344,21225.0
2012-04-18,21230.0,21255.0,21160.0,21225.0,83328,351860,21215.0
2012-04-19,21255.0,21450.0,21250.0,21445.0,282888,403486,21375.0
2012-04-20,21425.0,21455.0,21365.0,21390.0,118316,389968,21400.0
2012-04-23,21400.0,21415.0,21235.0,21235.0,130692,353976,21320.0
2012-04-24,21300.0,21305.0,21115.0,21185.0,178954,369928,21200.0
2012-04-25,21160.0,21220.0,21135.0,21165.0,59388,369526,0.0
2012-04-26,21170.0,21200.0,21140.0,21170.0,49144,371072,0.0
2012-04-27,21200.0,21200.0,21070.0,21100.0,99944,377454,21130.0
2012-05-02,21010.0,21070.0,20920.0,21015.0,77304,386444,21025.0
2012-05-03,21005.0,21075.0,20955.0,20980.0,82552,392306,21005.0
2012-05-04,20965.0,21055.0,20955.0,21045.0,75362,396258,21010.0
2012-05-07,20980.0,20995.0,20830.0,20840.0,107048,396378,20895.0
2012-05-08,20780.0,20850.0,20705.0,20790.0,157356,392476,20795.0
2012-05-09,20740.0,20775.0,20575.0,20580.0,120026,393666,20655.0
2012-05-10,20550.0,20610.0,20430.0,20485.0,158092,398204,20510.0
2012-05-11,20260.0,20270.0,19685.0,19685.0,452228,390762,19940.0
2012-05-14,19695.0,19700.0,19150.0,19320.0,528952,332868,19455.0
2012-05-15,19370.0,19370.0,19070.0,19235.0,351824,317660,19195.0
2012-05-16,19185.0,19295.0,19055.0,19065.0,267106,315832,19185.0
2012-05-17,18995.0,19045.0,18685.0,18885.0,483864,326492,18895.0
2012-05-18,18850.0,19095.0,18810.0,19055.0,381754,304788,18970.0
2012-05-21,19160.0,19310.0,19155.0,19265.0,173748,281080,19245.0
2012-05-22,20000.0,20055.0,19820.0,19845.0,194196,210200,19950.0
2012-05-23,19450.0,19560.0,19200.0,19535.0,439278,219834,19410.0
2012-05-24,19500.0,19725.0,19440.0,19640.0,359398,218954,19590.0
2012-05-25,19640.0,19700.0,19460.0,19560.0,273750,222580,19545.0
2012-05-28,19570.0,19595.0,19385.0,19435.0,263024,237586,19465.0
2012-05-29,19400.0,19650.0,19365.0,19595.0,248598,220566,19540.0
2012-05-30,19485.0,19560.0,19455.0,19470.0,160180,230014,19510.0
2012-05-31,19365.0,19500.0,19320.0,19455.0,114902,220610,19445.0
2012-06-01,19450.0,19545.0,19305.0,19330.0,217708,237226,19420.0
2012-06-04,19130.0,19200.0,18640.0,18640.0,330348,251478,18860.0
