date,open,high,low,close,volume,hold,settle
2025-12-25,8820.0,8865.0,8690.0,8835.0,268435,216554,8785.0
2025-12-26,8825.0,8940.0,8555.0,8880.0,534570,224742,8775.0
2025-12-29,8850.0,8965.0,8685.0,8715.0,382415,221065,8820.0
2025-12-30,8705.0,8975.0,8690.0,8915.0,366201,216220,8875.0
2025-12-31,8910.0,8940.0,8790.0,8860.0,225225,203994,8840.0
2026-01-05,8855.0,8855.0,8720.0,8730.0,271132,217292,8780.0
2026-01-06,8730.0,9050.0,8705.0,8900.0,460467,234611,8885.0
2026-01-07,9050.0,9100.0,8795.0,8980.0,477386,244734,8940.0
2026-01-08,8940.0,9070.0,8465.0,8535.0,666115,260531,8730.0
2026-01-09,8535.0,8815.0,8500.0,8715.0,445575,239704,8690.0
2026-01-12,8860.0,8875.0,8720.0,8755.0,269300,238877,8780.0
2026-01-13,8710.0,8810.0,8620.0,8635.0,270076,242469,8725.0
2026-01-14,8635.0,8775.0,8585.0,8755.0,245936,235089,8690.0
2026-01-15,8790.0,8790.0,8610.0,8730.0,235842,230720,8700.0
2026-01-16,8680.0,8830.0,8580.0,8605.0,281253,238869,8705.0
2026-01-19,8605.0,8945.0,8605.0,8845.0,391114,235167,8780.0
2026-01-20,8815.0,8860.0,8620.0,8745.0,338306,224552,8735.0
2026-01-21,8730.0,8810.0,8645.0,8780.0,280575,223687,8735.0
2026-01-22,8770.0,8875.0,8700.0,8825.0,230130,228488,8810.0
2026-01-23,8855.0,8940.0,8765.0,8820.0,229964,231434,8830.0
2026-01-26,8865.0,9000.0,8845.0,8915.0,340041,252307,8930.0
2026-01-27,8895.0,8970.0,8805.0,8860.0,217792,242625,8880.0
2026-01-28,8875.0,8915.0,8710.0,8760.0,243714,235683,8805.0
2026-01-29,8760.0,8980.0,8760.0,8925.0,300232,236653,8880.0
2026-01-30,8910.0,9070.0,8740.0,8850.0,557616,236627,8900.0
2026-02-02,8880.0,9010.0,8750.0,8795.0,466725,236313,8870.0
2026-02-03,8825.0,8920.0,8800.0,8815.0,256241,234800,8865.0
2026-02-04,8855.0,8895.0,8800.0,8850.0,208226,241016,8850.0
2026-02-05,8875.0,8880.0,8600.0,8605.0,315564,266982,8725.0
2026-02-06,8570.0,8635.0,8415.0,8500.0,335419,277011,8520.0
2026-02-09,8515.0,8565.0,8450.0,8450.0,200100,294910,8505.0
2026-02-10,8430.0,8470.0,8350.0,8375.0,188888,303387,8410.0
2026-02-11,8420.0,8420.0,8335.0,8370.0,160470,307764,8370.0
2026-02-12,8375.0,8420.0,8315.0,8335.0,173124,307112,8355.0
2026-02-13,8300.0,8460.0,8255.0,8395.0,208055,285893,8365.0
2026-02-24,8475.0,8475.0,8340.0,8410.0,134782,293851,8405.0
2026-02-25,8380.0,8495.0,8375.0,8430.0,154307,313959,8445.0
2026-02-26,8430.0,8490.0,8330.0,8335.0,177274,325323,8405.0
2026-02-27,8330.0,8405.0,8200.0,8395.0,266281,328416,8305.0
2026-03-02,8410.0,8440.0,8225.0,8325.0,202748,334292,8315.0
2026-03-03,8315.0,8345.0,8105.0,8205.0,285487,348330,8230.0
2026-03-04,8240.0,8540.0,8170.0,8515.0,402191,310668,8375.0
2026-03-05,8535.0,8630.0,8490.0,8565.0,274255,287789,8550.0
2026-03-06,8550.0,8700.0,8515.0,8690.0,223150,273926,8610.0
2026-03-09,8805.0,8920.0,8640.0,8670.0,405785,251171,8790.0
2026-03-10,8550.0,8680.0,8530.0,8625.0,182506,243954,8610.0
2026-03-11,8605.0,8660.0,8550.0,8620.0,122488,248864,8610.0
2026-03-12,8680.0,8765.0,8615.0,8645.0,168721,245323,8685.0
2026-03-13,8655.0,8750.0,8655.0,8675.0,130997,238285,8705.0
2026-03-16,8700.0,8750.0,8675.0,8685.0,104089,236662,8710.0
2026-03-17,8655.0,8665.0,8555.0,8560.0,126193,240719,8605.0
2026-03-18,8585.0,8605.0,8345.0,8375.0,206369,246958,8435.0
2026-03-19,8420.0,8420.0,8235.0,8285.0,172736,253549,8310.0
2026-03-20,8285.0,8550.0,8255.0,8455.0,244979,245239,8420.0
2026-03-23,8550.0,8680.0,8520.0,8575.0,221416,230888,8590.0
2026-03-24,8630.0,8665.0,8580.0,8605.0,146108,221201,8620.0
2026-03-25,8560.0,8785.0,8555.0,8770.0,217959,232078,8685.0
2026-03-26,8785.0,8790.0,8685.0,8735.0,140735,229643,8730.0
2026-03-27,8710.0,8780.0,8580.0,8625.0,165844,223220,8665.0
2026-03-30,8615.0,8625.0,8405.0,8480.0,183055,220617,8500.0
2026-03-31,8480.0,8485.0,8335.0,8355.0,172049,201800,8390.0
2026-04-01,8355.0,8455.0,8300.0,8325.0,155609,189808,8370.0
2026-04-02,8380.0,8380.0,8275.0,8300.0,110923,186533,8315.0
2026-04-03,8300.0,8335.0,8255.0,8285.0,92049,185578,8285.0
2026-04-07,8280.0,8370.0,8200.0,8260.0,145287,189118,8275.0
2026-04-08,8260.0,8325.0,8210.0,8280.0,151056,192580,8275.0
2026-04-09,8290.0,8335.0,8245.0,8260.0,109022,181315,8285.0
2026-04-10,8260.0,8300.0,8125.0,8250.0,195667,173408,8210.0
2026-04-13,8250.0,8505.0,8180.0,8415.0,325984,146342,8365.0
2026-04-14,8500.0,8570.0,8400.0,8450.0,118557,159043,8470.0
2026-04-15,8460.0,8550.0,8440.0,8510.0,92447,163764,8505.0
2026-04-16,8510.0,8620.0,8510.0,8575.0,86405,166852,8575.0
2026-04-17,8565.0,8645.0,8540.0,8630.0,95594,180971,8600.0
2026-04-20,8640.0,8750.0,8610.0,8690.0,244834,216765,8685.0
2026-04-21,8700.0,8720.0,8605.0,8655.0,170627,219024,8650.0
2026-04-22,8645.0,8730.0,8625.0,8675.0,141386,223998,8680.0
2026-04-23,8680.0,8745.0,8550.0,8655.0,221018,229523,8630.0
2026-04-24,8665.0,8700.0,8515.0,8615.0,310928,227920,8605.0
2026-04-27,8620.0,8660.0,8585.0,8635.0,129793,233156,8625.0
2026-04-28,8630.0,8700.0,8540.0,8680.0,201561,238214,8610.0
2026-04-29,8675.0,8930.0,8650.0,8775.0,553650,289197,8785.0
2026-04-30,8775.0,8800.0,8670.0,8795.0,239421,273493,8745.0
2026-05-06,8800.0,8955.0,8755.0,8925.0,299890,311663,8875.0
2026-05-07,8905.0,9180.0,8895.0,9080.0,591326,366001,9070.0
2026-05-08,9120.0,9220.0,8930.0,9020.0,489558,370385,9045.0
2026-05-11,9025.0,9280.0,9020.0,9110.0,541273,400154,9150.0
2026-05-12,9100.0,9125.0,8735.0,8795.0,623056,361083,8930.0
2026-05-13,8795.0,8805.0,8605.0,8715.0,460036,327249,8700.0
2026-05-14,8715.0,8770.0,8635.0,8655.0,273050,315097,8690.0
2026-05-15,8655.0,8665.0,8480.0,8480.0,296676,297776,8560.0
2026-05-18,8475.0,8510.0,8405.0,8445.0,244224,305881,8465.0
2026-05-19,8430.0,8505.0,8420.0,8450.0,200687,306171,8455.0
2026-05-20,8435.0,8525.0,8410.0,8460.0,206957,309556,8465.0
2026-05-21,8480.0,8560.0,8440.0,8440.0,209472,308150,8500.0
2026-05-22,8440.0,8480.0,8420.0,8440.0,155903,306234,8445.0
2026-05-25,8700.0,8710.0,8510.0,8570.0,343582,288723,8585.0
2026-05-26,8540.0,8600.0,8515.0,8565.0,197451,281902,8555.0
2026-05-27,8570.0,8675.0,8530.0,8555.0,224961,268741,8600.0
2026-05-28,8560.0,8630.0,8530.0,8590.0,144575,270042,8575.0
2026-05-29,8575.0,8630.0,8540.0,8585.0,140611,267204,8580.0
2026-06-01,8585.0,8760.0,8570.0,8745.0,296105,267663,8695.0
2026-06-02,8740.0,8740.0,8660.0,8690.0,177628,259598,8695.0
2026-06-03,8705.0,8815.0,8635.0,8755.0,253791,265914,8730.0
2026-06-04,8790.0,8790.0,8670.0,8715.0,246462,261388,8720.0
2026-06-05,8700.0,8750.0,8555.0,8700.0,333928,240063,8640.0
2026-06-08,8675.0,8835.0,8625.0,8660.0,301997,242203,8715.0
2026-06-09,8640.0,8645.0,8480.0,8515.0,306204,246927,8515.0
2026-06-10,8520.0,8785.0,8520.0,8785.0,417878,254825,8665.0
